IsFiveRoundFight,FightStance_Open Stance,WeightGroup_Heavy,WeightGroup_Light,WeightGroup_Medium,WeightGroup_Women,LoseStreakDif,WinStreakDif,TotalTitleBoutDif,KODif,SubDif,HeightDif,ReachDif,AgeDif,SigStrDif,AvgSubAttDif,AvgTDDif,FinishRateDif,WinRateDif,ExpPerAgeDif,HeightReachRatioDif,DecisionRateDif,OddsDif,label
0,0,0,0,0,1,-0.058244866731456145,0.08449860902899742,0.7679955775399865,0.7046414280139063,0.17798108848701732,1.2170695439407297,0.6461081346170292,-0.6131735185467798,0.12785423189854714,0.4655742531413323,-0.47634223943068305,2.253477980567366,-1.5941520610417772,0.6780279134425854,0.4161913621657021,-2.0453691201549766,1.6576581624595967,0
0,0,1,0,0,0,-0.058244866731456145,0.6051575606839238,-0.40209766867234015,-1.5884289817940598,-1.4208508979216223,0.40884883835835995,-0.89045577389429,1.305366921466611,-0.1623181431951871,0.3207656919849574,0.07347489150404506,0.5421592139814999,1.2454806310958524,-1.6100512043667616,1.3762699352020376,-0.277607802393629,-1.1424246672793812,1
0,0,0,0,1,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,-0.21258673590928018,0.17798108848701732,0.004738485567177381,0.6461081346170326,0.5379507454612548,0.2985388306990646,0.26234214376331166,0.1725507375791367,-0.13693553466368505,0.08530202943053083,0.7863811315170054,-0.8028300769614968,0.42388478401960433,-0.7424128344595272,0
0,0,0,1,0,0,-0.058244866731456145,3.208452318958555,0.18294895443382314,-0.21258673590928018,0.710925083956564,-0.8034822200151924,-1.5050813372988245,0.9216588334639328,1.375771117705498,0.5129723457647298,1.3175027106321684,-0.19669587254446136,0.3785735351788357,0.7100969383998684,1.1695923901377465,0.48561613162396877,-0.9519428421270697,0
0,0,1,0,0,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.17798108848701732,0.40884883835835995,0.3387953529147654,-0.03761138654276252,-0.6523549401230464,0.0867305056262636,0.09012915036400901,0.16186615474019633,0.2625308530482115,0.4581260280212161,-0.03336856507113221,0.11522804599778168,0.31476129513580126,1
0,1,0,0,0,1,-1.0461436664169315,0.6051575606839238,0.18294895443382314,-1.5884289817940598,0.17798108848701732,0.004738485567177381,0.3387953529147654,0.9216588334639328,0.09412906123696858,0.31405948703344555,-0.26674782520664697,-1.9297456710869734,-0.3740461460683563,0.7100969383998684,-0.4647333520399716,2.2758252121505405,-0.34240100163967313,1
1,0,0,1,0,0,-0.058244866731456145,-0.43616034262592884,0.18294895443382314,3.4563259197834655,-0.35496290698252925,0.8129591911495471,1.2607336980215604,1.305366921466611,0.04983331469638778,-0.2542629664845093,0.18642928662910663,0.3727849943194068,-0.48345781779151625,2.83447049382689,-0.7497986450621951,-0.10264729848821073,0.32809502289646303,1
0,0,1,0,0,0,-0.058244866731456145,-0.43616034262592884,-2.1572375379908304,-1.5884289817940598,-0.35496290698252925,0.40884883835835995,0.3387953529147654,0.7298047894625938,0.15541826690493582,-0.06660289233288061,0.6386433971022093,-0.32617660461947673,0.12991064489892643,-0.17128104991689083,-0.0238880203025866,0.6193673847667587,-0.8947982945813763,0
0,0,0,0,1,0,0.9296539329540191,0.08449860902899742,0.7679955775399865,0.24602734605231305,0.17798108848701732,0.8129591911495425,-0.2758302104897623,0.5379507454612548,0.19916535022132079,-0.19743072113271384,-0.2875373252121121,0.16186615474019633,0.49461621730946,0.31244102892955894,1.1366345557484558,0.11522804599778168,-1.5995810476449286,1
1,1,0,0,0,1,-0.058244866731456145,-0.43616034262592884,-1.572190914884667,0.24602734605231305,-0.35496290698252925,0.40884883835835995,0.03148257121250155,-0.8050275625481189,0.11577357375111602,-0.026933985077327378,0.447006125934665,-0.2863363793656258,-0.32660891776880424,0.6222810120859663,0.3979962218977072,0.5782131530305157,3.0862718511019325,0
0,0,0,1,0,0,1.917552732639494,0.6051575606839238,-0.40209766867234015,0.24602734605231305,0.17798108848701732,0.40884883835835995,0.3387953529147654,0.9216588334639328,-0.672489370368765,-0.36792745718810027,-0.9861664902459057,1.5562740386249765,-0.01597158406528676,-0.35623395051473167,-0.02673218373315123,-1.3251700647707239,0.5719117590914216,0
0,1,0,1,0,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.17798108848701732,-0.8034822200151879,-1.5050813372988212,1.113512877465272,-0.014596862089911558,-0.14059847578091836,0.7132476791381702,-0.8839397581733885,-1.7267722691910623,1.3203026450149393,1.0904502220318981,1.195526629074161,0.5490539400731442,1
0,1,0,1,0,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,-0.6712008178708734,0.17798108848701732,0.004738485567177381,-0.5831429921920296,1.4972209654679502,0.027182080669954423,1.5643688847729464,1.789543319748085,-1.2325417291445835,-0.01597158406528676,0.15162330798587872,0.745359782745243,1.5556261567662877,-0.34240100163967313,1
0,0,1,0,0,0,3.893350332010445,1.12581651233885,-2.7422841610969937,-2.96427122767884,-0.8879069024520758,0.004738485567177381,0.3387953529147654,1.305366921466611,0.9484832726384207,-0.17162888174299867,0.39052892837213415,0.6100686888460185,0.3469255309613927,-1.2416380766064692,-0.3888889938916036,-0.34775706103495224,-1.1424246672793812,1
0,0,0,1,0,0,-0.058244866731456145,-0.43616034262592884,0.18294895443382314,-0.21258673590928018,0.17798108848701732,0.004738485567177381,-0.2758302104897623,-0.2294654305441016,-1.013098493228024,0.0867305056262636,-0.8540087150068042,-0.8839397581733885,-1.5941520610417772,-0.19079597809242055,0.3403824318573467,-0.9650705370785977,3.276753676254244,0
0,0,1,0,0,0,1.917552732639494,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.17798108848701732,-2.01581327838874,-0.5831429921920296,-1.572443738553475,-1.860420754866159,0.0867305056262636,0.09012915036400901,0.16186615474019633,0.2625308530482115,-0.030697538113369213,-1.176397929731478,0.11522804599778168,-0.34240100163967313,0
0,1,0,0,0,1,-0.058244866731456145,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.17798108848701732,-0.39937186722400525,0.03148257121250155,-1.380589694552136,0.5305428368129179,0.0867305056262636,0.27893406458257985,0.16186615474019633,-1.5941520610417772,0.6012281278121266,-0.48527453237181994,0.11522804599778168,1.5147967935953632,0
0,1,1,0,0,0,0.9296539329540191,0.6051575606839238,0.18294895443382314,-2.5056571457172465,0.17798108848701732,-1.6117029255975577,-2.119706900703352,1.8809290534706284,1.6756885570381599,-0.12639041444296947,-0.759577934328029,0.7893497024883475,1.3069149922238301,-1.2357994921838098,0.911004685619675,-0.5329511038480459,0.11475537872587425,0
0,0,0,0,1,0,-1.0461436664169315,-0.43616034262592884,0.7679955775399865,-0.21258673590928018,2.84270106583475,-0.3993718672240098,-1.1977685555965574,-0.8050275625481189,-0.3174287602006413,0.6550529591442185,-0.5199038893058948,0.9752707536729848,0.10185637009811625,0.7179821457128945,1.1112616810523221,-0.7250041852838468,0.18332883578070638,1
0,0,1,0,0,0,-3.021941265787882,0.08449860902899742,0.18294895443382314,-0.21258673590928018,0.17798108848701732,-1.207592572806375,-1.5050813372988245,1.113512877465272,-0.16459836742051467,0.0867305056262636,0.09012915036400901,-0.8839397581733885,-0.5331903958474979,-0.7573816436454023,0.696633382106905,-0.9650705370785977,0.22904447381726112,0
0,0,0,0,0,1,0.9296539329540191,1.12581651233885,0.18294895443382314,-0.21258673590928018,1.2438690794261105,-0.8034822200151879,-0.2758302104897623,0.15424265745857657,-1.6892780977775514,3.496665226733993,-0.2497536835128062,1.5562740386249765,1.3765406015022048,-0.09988387324701727,-0.4713697333779526,-1.3251700647707239,-1.1043283022489188,1
0,1,1,0,0,0,0.9296539329540191,0.6051575606839238,-0.40209766867234015,-1.5884289817940598,-0.35496290698252925,0.004738485567177381,-0.2758302104897623,1.6890750094692895,-0.24022832103099498,0.3708917323852411,0.05472468850184076,0.5801885199056303,0.6106588994400843,-1.2520974526073039,0.30448834877313496,-0.31689138723277005,-0.8567019295509141,0
0,0,0,0,1,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.17798108848701732,-0.8034822200151879,-0.27583021048976575,-0.996881606549458,0.12785423189854714,0.0867305056262636,0.09012915036400901,0.16186615474019633,0.2625308530482115,0.3220617364167439,-0.4286398896723404,0.11522804599778168,0.5147672115457281,0
0,1,0,1,0,0,1.917552732639494,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.17798108848701732,-0.39937186722400525,-0.2758302104897623,0.34609670145991567,-1.6674674762138768,0.0867305056262636,-1.0428136292253751,0.16186615474019633,-0.6658106039967828,-0.3129049577374597,-0.04420192730094365,-2.0453691201549766,0.1338035612411054,1
0,0,1,0,0,0,-0.058244866731456145,0.6051575606839238,-0.40209766867234015,-1.1298148998324666,-0.8879069024520758,-0.8034822200151879,-0.5831429921920261,-1.380589694552136,0.19127768717256055,1.678033375476537,2.639250404440123,0.3520126843608482,0.9710019650036019,-1.806664105735224,-0.03336856507113221,-0.08118987819792366,-1.2186173973403056,0
0,1,0,1,0,0,0.9296539329540191,-1.4774782459357816,0.18294895443382314,0.24602734605231305,0.17798108848701732,1.2170695439407297,0.3387953529147654,0.7298047894625938,0.16459956709698348,0.7687174498478094,0.3393765618736735,0.16186615474019633,-0.15522280262203603,0.3129582712675797,0.7741746687496448,0.11522804599778168,-0.8376537470356828,1
0,1,1,0,0,0,-0.058244866731456145,-0.9568192942808552,0.18294895443382314,0.7046414280139063,-0.8879069024520758,0.8129591911495425,1.5680464797238243,-0.2294654305441016,0.17315669995141386,-0.9362499107060551,-2.255062403386016,-0.18673581623099855,-0.6658106039967829,0.3351989783647619,-1.0772713495357233,0.4753275736899082,1.562417249883441,0
0,0,0,1,0,0,-0.058244866731456145,-0.43616034262592884,0.18294895443382314,0.24602734605231305,0.17798108848701732,-0.39937186722400525,-0.27583021048976575,0.34609670145991567,0.15503571273026717,0.0867305056262636,0.03914672528248673,0.16186615474019633,0.2625308530482115,0.12246742630577183,-0.04390913372715975,0.11522804599778168,-0.9347994778633617,0
0,0,0,0,1,0,0.9296539329540191,-0.43616034262592884,0.18294895443382314,0.24602734605231305,1.2438690794261105,-2.8240339839711095,-3.041645245810147,2.4564911854746456,0.1102366054335434,-2.8685462526671017,2.418326562420193,-1.3022621233388223,-0.3801670787521691,1.9583220636602687,1.0206699122557124,1.6276460623047126,0.6862008541828084,0
0,0,0,1,0,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,-0.6712008178708734,-1.4208508979216223,0.004738485567177381,-0.25163235366281367,-1.188735650550797,-0.1166331209676517,-2.6737253156011467,0.09012915036400901,-1.9297456710869734,-1.7267722691910623,-0.5113320496606484,0.3356295706277719,0.11522804599778168,0.8195381317894265,0
0,0,0,0,1,0,-1.0461436664169315,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.17798108848701732,-0.8034822200151879,0.3387953529147654,-0.996881606549458,2.090961180856105,0.0867305056262636,1.2230719299533932,0.16186615474019633,0.2625308530482115,0.44905507524758465,-1.2307602565984843,0.11522804599778168,-0.7614610169747583,0
0,1,0,0,0,1,-0.058244866731456145,-0.9568192942808552,0.18294895443382314,0.24602734605231305,-0.35496290698252925,-1.207592572806375,-0.27583021048976575,0.5379507454612548,0.2793658194975791,-2.0728948177419646,-0.10813583606413318,-1.9297456710869734,-2.522493518086771,0.0499331532077995,-0.9517581115209162,-2.0453691201549766,-0.323352819124442,1
0,0,1,0,0,0,-0.058244866731456145,-0.9568192942808552,0.18294895443382314,0.24602734605231305,0.17798108848701732,1.2170695439407297,1.2607336980215604,0.15424265745857657,-3.2194947964521607,0.0867305056262636,-0.759577934328029,0.16186615474019633,-2.522493518086771,-0.01409710166489334,-0.38716336841838295,-2.0453691201549766,2.229103637916531,0
0,0,0,1,0,0,-2.034042466102407,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.17798108848701732,0.8129591911495471,0.03148257121250155,-1.572443738553475,2.476872771768231,-3.7020479629965344,0.4677956259401302,0.16186615474019633,0.2625308530482115,0.5006461191476137,0.7800621760701089,0.11522804599778168,0.09570719621064312,0
0,0,0,0,1,0,-0.058244866731456145,0.08449860902899742,0.7679955775399865,-5.257341637486806,0.17798108848701732,-0.39937186722400525,0.03148257121250155,-0.8050275625481189,0.17013653541455606,-0.9362499107060551,0.1807645727311597,-1.2499718276931433,0.11847786833433308,0.08573954573529234,-0.4129695776037105,1.5736311331508939,-1.1424246672793812,0
0,0,0,0,0,1,-0.058244866731456145,0.08449860902899742,0.7679955775399865,-0.6712008178708734,0.710925083956564,1.6211798967319122,0.9534209163192965,-0.03761138654276252,-0.003019564698623397,0.5413884684406276,-0.49900109502247075,0.6055413905217171,0.20450951198289924,-0.42629186740785335,0.4258262081537614,-0.3430804437921974,-1.0852801197336877,1
0,0,1,0,0,0,-0.058244866731456145,0.6051575606839238,-0.40209766867234015,0.7046414280139063,0.17798108848701732,0.004738485567177381,-0.8904557738942934,-1.9561518265561533,1.0674626545679329,-0.6710706538945773,-0.2875373252121121,1.2076720676537813,-0.6658106039967829,0.4201080641905548,1.0193224506962608,-0.9650705370785977,-0.8757501120661452,1
1,0,0,0,1,0,2.9054515323249697,1.6464754639937762,-0.40209766867234015,-2.5056571457172465,-0.8879069024520758,-1.2075925728063706,0.6461081346170326,0.7298047894625938,-0.44960122754866066,0.0628609625785095,-0.27235589196561444,0.47377318139863395,-0.25357506188239726,-1.4334344180095837,-1.931373627734027,-0.20696626825306824,-0.7614610169747583,0
0,0,1,0,0,0,-0.058244866731456145,-0.43616034262592884,0.18294895443382314,0.24602734605231305,0.17798108848701732,0.004738485567177381,-0.89045577389429,-0.8050275625481189,-5.560122312516941,0.0867305056262636,0.09012915036400901,0.16186615474019633,-2.522493518086771,0.1179652990100356,1.0203939859527427,-2.0453691201549766,0.1718999262715677,0
0,1,0,1,0,0,1.917552732639494,0.08449860902899742,0.18294895443382314,0.24602734605231305,-1.9537948933911689,-0.8034822200151879,-1.5050813372988212,-1.572443738553475,0.12282062433711749,-0.8225854200024642,0.07879972256811517,-0.8839397581733885,-1.5941520610417772,-0.9478716518916633,1.1079580086695504,-0.9650705370785977,-0.9995632984151476,1
0,0,0,1,0,0,-0.058244866731456145,-4.080773004210413,-0.40209766867234015,2.997711837821872,0.17798108848701732,0.8129591911495425,-0.8904557738942934,-0.2294654305441016,-0.309692105378724,-0.6466327883933053,0.24726831389305656,0.12289202133968999,-0.2705168222873014,2.1241576874448644,1.8396627467672506,0.15548762052236734,0.39095402519672584,0
0,1,0,0,1,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.17798108848701732,1.217069543940725,0.6461081346170326,-0.03761138654276252,0.12785423189854714,0.0867305056262636,0.09012915036400901,0.16186615474019633,0.2625308530482115,0.3220617364167439,0.37273612175988746,0.11522804599778168,-0.8947982945813763,1
0,0,0,0,0,1,-0.058244866731456145,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.17798108848701732,0.40884883835835995,0.03148257121250155,1.113512877465272,0.12785423189854714,0.0867305056262636,0.09012915036400901,0.16186615474019633,0.2625308530482115,0.3220617364167439,0.4046326032356882,0.11522804599778168,-1.4852919525535417,1
0,0,0,0,0,1,-0.058244866731456145,0.6051575606839238,0.18294895443382314,0.24602734605231305,0.17798108848701732,0.8129591911495425,2.1826720431283557,-0.6131735185467798,0.09865930804225524,0.20039499632985458,-0.759577934328029,0.16186615474019633,0.8991078521647792,-0.022488163291355015,-2.189587500214114,0.11522804599778168,0.15285174375633653,0
0,1,1,0,0,0,-0.058244866731456145,-0.43616034262592884,0.18294895443382314,-0.6712008178708734,0.17798108848701732,1.2170695439407297,0.03148257121250155,0.15424265745857657,-1.2563878474946026,-0.19743072113271384,-0.33472439198201004,-1.9297456710869734,-1.12998133251928,-0.25518071281435034,1.12082370276441,0.11522804599778168,-0.34240100163967313,0
0,0,0,1,0,0,-0.058244866731456145,-0.9568192942808552,0.18294895443382314,0.24602734605231305,-0.8879069024520758,-0.3993718672240098,-1.5050813372988212,1.305366921466611,0.16862645314612718,-2.3002237991491468,0.5829592594853911,-1.6309439816830922,-0.7502052819099642,1.608595561173627,1.5553121431005636,1.9671684741287176,0.5719117590914216,0
0,0,0,1,0,0,-1.0461436664169315,0.08449860902899742,-0.40209766867234015,0.24602734605231305,0.17798108848701732,-1.207592572806375,-1.1977685555965607,-0.996881606549458,-2.2127732841662335,1.7916978661801282,-0.901195781776702,0.16186615474019633,-1.8262374253030256,-0.22691988457074463,0.4226456382959277,-2.0453691201549766,1.3147908771854362,0
0,0,0,0,1,0,1.917552732639494,1.12581651233885,0.7679955775399865,-0.6712008178708734,1.2438690794261105,0.8129591911495471,0.6461081346170292,0.34609670145991567,-0.5799011928838282,0.25893220904220393,0.4248570945936925,0.16186615474019633,0.41022153939627864,-0.19384870258354664,-0.013119577916120204,0.11522804599778168,0.19094810878679883,0
0,0,0,1,0,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,-2.5056571457172465,0.710925083956564,-0.39937186722400525,1.2607336980215604,0.15424265745857657,0.8283662954000253,0.8760167290719993,1.6321775676631196,0.9224522732228037,-0.046916299300120104,-1.0385811796279782,-2.033717037975653,-0.6704436507850396,0.1718999262715677,1
