IsFiveRoundFight,FightStance_Open Stance,WeightGroup_Heavy,WeightGroup_Light,WeightGroup_Medium,WeightGroup_Women,BlueTotalTitleBouts,RedTotalTitleBouts,LoseStreakDif,WinStreakDif,LongestWinStreakDif,KODif,SubDif,HeightDif,ReachDif,AgeDif,SigStrDif,AvgSubAttDif,AvgTDDif,RedTotalFights,BlueTotalFights,HeightReachRatioDif,RedFinishRate,BlueFinishRate,RedWinRatio,BlueWinRatio,RedKOPerFight,BlueKOPerFight,RedSubPerFight,BlueSubPerFight,OddsDif,label
0,1,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.6051575606839238,-0.1109285431671787,0.7046414280139063,0.17798108848701732,0.004738485567177381,-0.5831429921920296,-0.46110690867134946,0.9432986568501481,0.42772397773703646,-0.5329893784101523,0.3899152543711178,-0.01674654346705503,0.8164844480615099,-0.3709614813674401,0.9452067161305178,0.046593251664482485,0.8835697546524625,-0.8498170771501973,0.1467804561015462,0.415547816951593,1.6297280196362127,-0.34240100163967313,0
0,0,1,0,0,0,-0.23390895296385508,-0.36374004846186236,-1.0461436664169315,-0.9568192942808552,0.3762233389942649,-0.21258673590928018,0.17798108848701732,-0.39937186722400525,-0.5831429921920296,1.6624382093266663,-1.8855887926733073,0.3708917323852411,0.798218387607374,-0.4913874709379541,-0.19779025662440622,0.32202711973923026,0.09531989492384486,-1.016024485094635,-0.2938831896544515,0.022809883331582053,0.24001702339786818,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,-0.7805091994899894,1
1,0,1,0,0,0,0.6664623174663811,-0.36374004846186236,-2.034042466102407,-1.9981371975907078,1.3505271033171522,1.1632555099754995,0.710925083956564,0.004738485567177381,0.9534209163192965,1.0832895407817529,-1.335485956714908,0.3708917323852411,-2.5803869225451077,-0.05073610828341814,0.5263845960049985,-1.0109555099969039,0.37508872069861576,1.5989504498722353,0.43570918460040725,0.7401097760989823,1.0184699523607719,1.958564546185013,-0.6265292099087312,0.16015060803526948,0.495719029030497,1
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,-1.0852323074900658,-2.047043063755653,-3.5526268797998086,-0.3993718672240098,0.03148257121250155,-1.4263546895795385,0.5740130717134243,-0.17162888174299867,-0.6051011863310165,2.1525207049892616,-0.7409213960964598,-0.43435555014076055,1.2789572347401836,-1.016024485094635,0.01564084790821593,-1.4117899022032185,0.14094119607531674,-0.7058238215847913,1.0313206055508752,-0.5078391245106139,0.15285174375633653,0
0,1,0,0,1,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,-0.43616034262592884,2.3248308676400393,1.621869591937093,-0.35496290698252925,-2.4199236311799273,-2.427019682405616,2.4346364340532176,0.06493413738067669,-0.026933985077327378,0.23741171171062894,0.8305666170256537,3.6041277196799686,0.6549189851252999,0.2507470203542732,0.0009102118369256646,0.3608791974973447,0.6540337889668942,-0.17914993835138773,0.1467804561015462,0.575867359545489,-0.0803256956812485,0.7909658580165797,0
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,0.9296539329540191,1.12581651233885,1.3505271033171522,2.080483673898686,0.17798108848701732,-0.8034822200151924,-0.2758302104897623,0.31109131605520174,1.080046673471507,-0.2921132418888051,0.798218387607374,-0.9320388335924901,1.2505594486344032,-0.4454940775038075,-1.30352423395001,0.47824690631500505,-1.9962653962491217,0.2619098475873822,-0.8498170771501973,0.7151833078924377,-0.6265292099087312,-0.5078391245106139,0.6766767629251929,0
0,0,0,0,1,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,-0.43616034262592884,-0.1109285431671787,-0.21258673590928018,0.17798108848701732,-1.2075925728063706,-1.5050813372988212,1.6624382093266663,0.2290297438832828,1.2233754126621734,-0.9238546373684897,-0.9320388335924901,-0.9219651092538109,0.8039866096330895,1.4941640237976996,-1.016024485094635,1.4084990169402187,-1.4117899022032185,3.5095193250420644,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,1.229074055866896,1
0,1,0,0,0,1,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,1.12581651233885,1.3505271033171522,-0.21258673590928018,0.17798108848701732,0.004738485567177381,0.6461081346170326,1.2763390969633908,-0.48876269437658326,0.0867305056262636,-0.33472439198201004,-0.9320388335924901,-0.19779025662440622,-0.8832215782037742,1.4941640237976996,-1.016024485094635,1.4084990169402187,0.7401097760989823,3.5095193250420644,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,0.629056306637115,0
0,0,1,0,0,0,0.6664623174663811,0.27161374797807186,-0.058244866731456145,0.08449860902899742,0.3762233389942649,1.1632555099754995,0.17798108848701732,-2.419923631179923,-2.427019682405616,1.2763390969633908,-0.16951620200803147,0.060474008273734094,0.22523257683004305,0.3899152543711178,1.4316031617917544,0.5992997891498337,0.5616012712151297,1.225382602019825,0.046593251664482485,0.1331637129881051,0.8939174837267075,1.2617245115375257,-0.6265292099087312,-0.5078391245106139,0.11475537872587425,0
0,1,1,0,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,-0.43616034262592884,-0.1109285431671787,-0.21258673590928018,0.17798108848701732,1.6211798967319122,1.5680464797238276,0.31109131605520174,-0.4258425998587128,0.0867305056262636,0.09012915036400901,-0.7851550460409781,-0.9219651092538109,-0.4031098110444267,1.4941640237976996,-1.016024485094635,-0.2938831896544515,-1.4117899022032185,1.3298511239459334,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,-2.1329301580714004,1
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,-0.9568192942808552,-0.5980804253286223,0.24602734605231305,0.17798108848701732,0.8129591911495471,1.2607336980215604,2.4346364340532176,-0.03825481762863083,0.0867305056262636,1.1947483604636584,-0.7851550460409781,-0.9219651092538109,-0.8585881575332579,-1.30352423395001,-1.016024485094635,1.4084990169402187,-1.4117899022032185,-0.8498170771501973,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,0.6442948526493,0
0,1,0,1,0,0,-0.23390895296385508,0.9069675444180061,0.9296539329540191,0.08449860902899742,-2.5466879539743967,-2.047043063755653,0.17798108848701732,-0.3993718672240098,-0.2758302104897623,-1.812453801942814,-1.6276164051500384,-0.7657531746506686,-0.5707730201094582,2.446288280092286,-0.9219651092538109,-0.04450709243418227,-0.3709614813674401,-1.016024485094635,0.13171236199421607,-1.4117899022032185,0.05837800663985731,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,-1.390051039977386,0
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,0.3762233389942649,-0.21258673590928018,-0.35496290698252925,0.004738485567177381,-0.2758302104897623,1.6624382093266663,-1.168299715169584,0.6550529591442185,0.019320226639672505,0.09614767926809385,-0.3788339697817574,0.33496575074244095,0.09531989492384486,-1.016024485094635,-0.2938831896544515,-0.4553900451800182,-0.3049000268761645,-0.7058238215847913,0.024768931878971376,-0.5078391245106139,0.20999629130202996,0
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.6051575606839238,-0.5980804253286223,1.621869591937093,-4.085570875269355,0.40884883835835995,-1.1977685555965574,1.0832895407817529,1.0143278931494817,-0.9867169445784495,-0.47634223943068305,1.5649855547832137,0.7074283091623497,1.9122698292802127,1.2143951980229286,0.7272921382166118,-0.10472961114393249,0.5010098118431822,-0.8498170771501973,0.7151833078924377,1.9786633572420789,0.08592952664128241,0.1338035612411054,1
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.6051575606839238,0.8633752211557086,0.24602734605231305,0.710925083956564,1.2170695439407297,-0.8904557738942934,1.4693886531450284,1.5498483680024193,0.9392141859031959,0.373364845261355,-1.078922621144002,-0.19779025662440622,2.3563298381004487,-1.30352423395001,0.29146298238880014,-1.9962653962491217,0.022809883331582053,-0.8498170771501973,-0.7058238215847913,-0.6265292099087312,0.8281403405811527,0.09570719621064312,0
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,-0.1109285431671787,-0.6712008178708734,0.17798108848701732,0.004738485567177381,-0.89045577389429,-0.6541564648529873,0.12785423189854714,0.6550529591442185,0.2204175700167882,2.0056369174377497,0.8884720223197009,1.1366345557484558,-0.28618304931447913,-0.14436617343901165,-0.21281737029280043,0.3097298404385421,-0.019467286256433167,0.1467804561015462,-0.6265292099087312,-0.5078391245106139,0.629056306637115,1
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-2.034042466102407,3.208452318958555,1.3505271033171522,0.24602734605231305,-0.35496290698252925,-0.39937186722400525,-0.2758302104897623,-1.040255577216263,0.17718358600055756,-0.2542629664845093,-0.41403038655326685,0.9774504045771657,0.16429716969029615,-0.0505537215741166,0.5616012712151297,1.1631212940444238,0.19251172651545445,1.4574096688663825,0.7070887807756105,2.8466940021082814,-0.2543588431729012,-0.5078391245106139,-1.0776608467275952,0
0,1,0,0,0,1,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,-0.43616034262592884,-0.1109285431671787,-0.21258673590928018,0.710925083956564,-0.39937186722400525,-0.5831429921920261,3.013785102598131,-1.6842444902161218,-0.48159194789169124,-0.47634223943068305,-0.7851550460409781,-0.5598776829391086,0.4046326032356882,0.09531989492384486,1.5989504498722353,1.4084990169402187,0.022809883331582053,1.3298511239459334,-0.7058238215847913,-0.6265292099087312,2.1641198056729194,4.419644627168112,0
0,1,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,-1.0852323074900658,-0.21258673590928018,-1.4208508979216223,0.004738485567177381,0.9534209163192965,-0.8472060210346251,0.22198269329728135,0.8823819405514004,-1.2863963268370926,0.24303146681960583,-0.7409213960964598,-1.1405381849578233,0.5616012712151297,-1.016024485094635,0.27357754587710514,-1.4117899022032185,-0.36544636579550155,-0.7058238215847913,1.1102658348584755,-0.5078391245106139,0.43857448148480366,1
0,1,0,0,1,0,-0.23390895296385508,1.5423213408579406,0.9296539329540191,0.08449860902899742,0.8633752211557086,-0.21258673590928018,0.710925083956564,2.429400602314282,3.411923169937414,-0.6541564648529873,0.2843893598438859,-0.087062500659527,-0.45855503779112966,1.4181017672317016,1.7936905881064567,-1.8127483113175964,-0.13782079322179752,0.17260048534485145,0.40709771894335406,0.6922897832478222,0.432340688200468,0.43098188199699194,-0.6265292099087312,-0.15157793381947607,-1.0471837547032254,1
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,-1.4774782459357816,-0.5980804253286223,-0.21258673590928018,0.17798108848701732,-0.39937186722400525,0.6461081346170292,-0.46110690867134946,-0.016610305114483415,0.5413884684406276,0.9624950906478347,-0.19761989583493011,-0.19779025662440622,-1.2958313744348309,-0.6041021695130825,-1.016024485094635,0.27357754587710514,0.022809883331582053,-0.12326101011815367,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,0.5909599416066528,0
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,-0.43616034262592884,-0.1109285431671787,0.24602734605231305,0.17798108848701732,0.4088488383583645,1.5680464797238276,-0.8472060210346251,-1.4829001877589363,-1.0499144014096462,-1.0428136292253751,-0.9320388335924901,-0.9219651092538109,-1.637316505349633,-1.30352423395001,-1.016024485094635,1.4084990169402187,-1.4117899022032185,-0.8498170771501973,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,0.15285174375633653,1
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,-0.1109285431671787,0.24602734605231305,0.17798108848701732,0.4088488383583645,-0.2758302104897623,2.627685990234855,-0.9627624176137276,-0.48159194789169124,-0.004301630314766144,-0.19761989583493011,-0.3788339697817574,0.7857832362699548,-1.30352423395001,-1.016024485094635,0.27357754587710514,0.5010098118431822,-0.8498170771501973,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,0.43857448148480366,0
0,0,0,1,0,0,-0.23390895296385508,0.27161374797807186,-0.058244866731456145,0.08449860902899742,-0.1109285431671787,-0.21258673590928018,-1.4208508979216223,-0.39937186722400525,-0.2758302104897623,-0.6541564648529873,1.0247524944092026,-0.9465933793600819,0.862569537488051,0.5367990419226298,-0.7409213960964598,-0.03336856507113221,0.5616012712151297,-1.016024485094635,-0.13912117087311798,1.4574096688663825,-0.45351376785999165,-0.7058238215847913,0.7944849176280743,-0.5078391245106139,-2.1995987968747093,0
0,0,0,0,0,1,-0.23390895296385508,-0.36374004846186236,-1.0461436664169315,0.08449860902899742,0.8633752211557086,0.24602734605231305,0.17798108848701732,0.4088488383583645,0.9534209163192965,1.6624382093266663,0.12483406736168935,0.20039499632985458,0.35070598966956734,-1.078922621144002,1.0695157354770521,-0.9449360580252639,-1.30352423395001,-1.016024485094635,-1.9962653962491217,-0.36844460363245446,-0.8498170771501973,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,-0.323352819124442,1
0,0,0,0,1,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,-0.1109285431671787,-0.21258673590928018,0.17798108848701732,0.4088488383583645,0.6461081346170292,0.5041408722368395,-0.2629902944237798,-0.04693893544115938,-0.2430693211132288,1.4181017672317016,-0.5598776829391086,-0.4174886372767136,-0.9926699830891532,-1.016024485094635,-0.19374305985476498,0.022809883331582053,-0.5933855240800643,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,-0.34240100163967313,1
0,1,0,0,1,0,1.5668335878966173,-0.36374004846186236,0.9296539329540191,0.08449860902899742,0.8633752211557086,0.24602734605231305,0.17798108848701732,-1.6117029255975577,-1.8123941190010884,-0.6541564648529873,0.05839044755081817,-0.5952564385952822,-0.7199249370424006,0.3899152543711178,1.7936905881064567,0.643622448682783,0.6948245215840684,0.29146298238880014,0.3870696929834165,0.5010098118431822,0.4579838435074812,0.1467804561015462,0.415547816951593,0.2046832568716617,-0.34240100163967313,0
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,-0.1109285431671787,0.24602734605231305,0.17798108848701732,1.6211798967319122,0.33879535291476887,-1.6194042457611761,-2.8923103049592345,0.6550529591442185,-0.47634223943068305,-0.7851550460409781,-0.7409213960964598,1.1419048400764744,-1.30352423395001,-1.016024485094635,-0.2938831896544515,-1.4117899022032185,-0.8498170771501973,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,0.6100081241218839,0
0,1,0,0,1,0,-0.23390895296385508,0.27161374797807186,-1.0461436664169315,1.12581651233885,-0.1109285431671787,-0.21258673590928018,-1.4208508979216223,1.6211798967319122,-0.8904557738942934,1.2763390969633908,0.3377556672101629,-0.5952564385952822,-1.2410786156535172,1.4181017672317016,0.34534088284764736,2.5398306467700182,0.47682283916216883,0.29146298238880014,0.20681745934398105,1.0475240158564394,-0.08052241793979809,0.5121822893956907,0.5994437628681206,0.2555777126846813,0.1718999262715677,1
0,0,0,0,1,0,-0.23390895296385508,-0.36374004846186236,-1.0461436664169315,0.08449860902899742,-0.1109285431671787,-1.1298148998324666,1.2438690794261105,0.8129591911495471,0.6461081346170326,-0.8472060210346251,-0.3602244916879161,1.2842995796792982,0.3025559215370185,0.9774504045771657,0.5263845960049985,-0.03336856507113221,0.2951547704772526,1.5989504498722353,-0.2938831896544515,-0.3358400630521181,0.3957076091904489,-0.1729461480308304,-0.6265292099087312,0.8281403405811527,-0.8757501120661452,0
0,1,1,0,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,-0.9568192942808552,-0.5980804253286223,0.24602734605231305,0.17798108848701732,1.2170695439407297,-0.8904557738942934,-0.07500779630807385,0.2058751491007065,0.0867305056262636,-0.4876716672265769,-0.4913874709379541,-0.7409213960964598,2.156637276462979,-0.3709614813674401,1.5989504498722353,0.5573079136428837,1.4574096688663825,0.24001702339786818,3.5571975668468956,-0.6265292099087312,-0.5078391245106139,0.15285174375633653,0
0,0,0,0,1,0,-0.23390895296385508,0.27161374797807186,-1.0461436664169315,-0.43616034262592884,-1.0852323074900658,-2.5056571457172465,0.17798108848701732,-1.2075925728063706,-0.5831429921920296,0.8902399846001151,0.19496732151508847,0.1814130263823549,1.5063076248507392,0.6836828294741417,-0.5598776829391086,-0.44416966082556053,0.5616012712151297,-1.016024485094635,0.5573079136428837,0.022809883331582053,1.3298511239459334,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,0.41952629896957255,0
0,1,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,-0.43616034262592884,-0.1109285431671787,0.24602734605231305,0.17798108848701732,-0.8034822200151924,-0.2758302104897623,0.6971904284184773,0.19496732151508847,0.0867305056262636,-0.6651471536492538,-0.7851550460409781,-0.3788339697817574,-0.46473335203997795,0.09531989492384486,0.29146298238880014,1.4084990169402187,0.5010098118431822,1.3298511239459334,0.7151833078924377,-0.6265292099087312,-0.5078391245106139,0.7052490366980396,1
0,0,0,0,1,0,-0.23390895296385508,2.813028933737809,-1.0461436664169315,-0.43616034262592884,-1.5723841896515096,-0.21258673590928018,0.710925083956564,-0.3993718672240098,-1.8123941190010884,0.8902399846001151,-0.2744820204865237,0.03899141953075539,-0.8090875337960851,0.8305666170256537,1.0695157354770521,1.8220530506730408,0.6548575464733867,1.2720785830013766,0.6227841523580634,0.6749006949383096,0.4915172004474218,0.4568183752602142,0.575867359545489,1.435403733804683,0.22904447381726112,1
0,1,0,0,1,0,-0.23390895296385508,-0.36374004846186236,-2.034042466102407,0.6051575606839238,-0.1109285431671787,-1.1298148998324666,-0.35496290698252925,-1.6117029255975577,-1.5050813372988245,-0.8472060210346251,0.20184826305156278,-0.14059847578091836,-0.04582398318671707,0.8305666170256537,-0.7409213960964598,0.3513621908740516,0.2951547704772526,-1.016024485094635,-0.16293071222409233,1.4574096688663825,0.15618363104801705,-0.7058238215847913,-0.22573035342399111,-0.5078391245106139,0.15285174375633653,1
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,-2.059536071812953,-1.5884289817940598,-0.8879069024520758,0.004738485567177381,-0.8904557738942934,-0.07500779630807385,0.12131054206868862,-0.8225854200024642,-1.3373787519186147,2.5931720676437977,-0.5598776829391086,1.2049735947027147,-0.2543911372946188,-1.016024485094635,0.1827838281920562,0.022809883331582053,-0.15232325279943537,-0.7058238215847913,-0.20969839916460153,-0.5078391245106139,0.24809265633249225,0
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,-0.1109285431671787,-0.21258673590928018,0.17798108848701732,0.004738485567177381,1.2607336980215604,0.5041408722368395,-0.7781951291587873,0.0867305056262636,-0.193106544533337,-0.7851550460409781,-0.7409213960964598,-1.6612560268463321,1.4941640237976996,-1.016024485094635,-0.2938831896544515,-1.4117899022032185,1.3298511239459334,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,-1.056707845960841,1
0,1,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,-0.1109285431671787,0.24602734605231305,0.17798108848701732,0.8129591911495471,0.953420916319293,-1.2333051333979006,-1.2438038285910284,0.0867305056262636,-0.901195781776702,-0.4913874709379541,-0.7409213960964598,-0.3899409447494761,-1.30352423395001,-1.016024485094635,-0.2938831896544515,-1.4117899022032185,-0.8498170771501973,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,0.7052490366980396,0
0,0,0,0,1,0,-0.23390895296385508,-0.36374004846186236,-2.034042466102407,-0.43616034262592884,0.8633752211557086,0.7046414280139063,0.17798108848701732,-0.39937186722400525,-1.5050813372988212,0.8902399846001151,0.32919853435573254,0.0867305056262636,-0.901195781776702,-0.4913874709379541,-0.19779025662440622,1.3664101686427537,-1.30352423395001,0.29146298238880014,-0.2938831896544515,0.022809883331582053,-0.8498170771501973,0.35993152552313046,-0.6265292099087312,-0.5078391245106139,-1.4471955875230793,0
0,1,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,0.3762233389942649,-0.21258673590928018,0.17798108848701732,0.004738485567177381,-0.5831429921920261,0.5041408722368395,1.8896168783989196,0.0867305056262636,0.656600540158701,-0.9320388335924901,-0.7409213960964598,0.7574668777050713,1.4941640237976996,-1.016024485094635,1.4084990169402187,1.4574096688663825,3.5095193250420644,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,0.6100081241218839,0
0,1,0,0,1,0,-0.23390895296385508,-0.36374004846186236,0.9296539329540191,0.08449860902899742,0.3762233389942649,0.24602734605231305,0.17798108848701732,-1.6117029255975577,-0.2758302104897623,0.11804175987356394,0.15402899121798125,0.20039499632985458,1.438331058075376,-0.9320388335924901,-0.5598776829391086,-1.1721716026688702,-1.30352423395001,-1.016024485094635,-1.9962653962491217,-1.4117899022032185,-0.8498170771501973,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,0.20999629130202996,1
0,0,0,0,1,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,-0.5980804253286223,-1.1298148998324666,0.17798108848701732,-0.39937186722400525,-0.8904557738942934,-0.46110690867134946,0.1394315292898353,2.473684810401674,1.4156722024835884,0.3899152543711178,-0.5598776829391086,0.7360929468192323,0.09531989492384486,-1.016024485094635,0.046593251664482485,0.022809883331582053,0.4579838435074812,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,-0.7652706534778045,0
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,0.3762233389942649,-0.21258673590928018,0.17798108848701732,-0.39937186722400525,1.5680464797238276,-0.46110690867134946,-0.8369222285779867,0.27620921162914974,1.1286411492746178,-0.19761989583493011,-0.3788339697817574,-2.504946586231057,1.4941640237976996,1.5989504498722353,-0.2938831896544515,0.5010098118431822,-0.12326101011815367,-0.7058238215847913,1.1102658348584755,3.054772782400764,1.8576640788695238,0
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,0.3762233389942649,0.24602734605231305,0.17798108848701732,0.40884883835835995,0.953420916319293,-0.6541564648529873,0.18020375053741536,1.5643688847729464,1.2117425021574992,-0.05073610828341814,-0.5598776829391086,-0.8300849759149472,1.4941640237976996,1.5989504498722353,-1.509870480079216,0.022809883331582053,-0.8498170771501973,-0.7058238215847913,0.11781152356292884,2.1641198056729194,-0.8833693850722376,0
0,1,0,0,1,0,-0.23390895296385508,-0.36374004846186236,-2.034042466102407,0.6051575606839238,0.3762233389942649,0.7046414280139063,2.84270106583475,0.8129591911495425,1.5680464797238276,0.31109131605520174,0.12483406736168935,1.4507043940693554,0.7642301042196924,-0.4913874709379541,0.8884720223197009,-1.1169158275761992,-1.30352423395001,1.5989504498722353,-0.2938831896544515,0.3097298404385421,-0.8498170771501973,-0.27952168274162253,-0.6265292099087312,2.1641198056729194,0.11475537872587425,0
0,0,0,0,0,1,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,1.6464754639937762,1.8376789854785958,0.24602734605231305,0.17798108848701732,0.40884883835835995,0.9534209163192965,-1.040255577216263,0.18121047204970128,0.5413884684406276,0.588623973383338,-1.078922621144002,0.16429716969029615,-0.8467993062123764,-1.30352423395001,-1.016024485094635,-1.9962653962491217,0.5010098118431822,-0.8498170771501973,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,-0.8167007462689286,0
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,-0.1109285431671787,-0.21258673590928018,0.17798108848701732,2.0252902495230947,2.1826720431283557,1.2763390969633908,1.9399529540132159,0.4655742531413323,0.656600540158701,-0.6382712584894661,-0.3788339697817574,-0.7925705901362919,0.09531989492384486,-1.016024485094635,0.27357754587710514,-0.4553900451800182,0.6032950569138898,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,-1.1424246672793812,1
0,1,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,-1.0852323074900658,-1.1298148998324666,-0.35496290698252925,0.4088488383583645,0.3387953529147654,-1.4263546895795385,0.12785423189854714,-0.14059847578091836,0.11278800595579669,1.7118693423347255,0.8884720223197009,-0.027640179570135304,-0.01228349960491312,0.029965488892113156,0.3333102548804271,0.022809883331582053,0.06793795489027885,-0.27952168274162253,-0.07806761682435011,0.026552661526092845,0.20999629130202996,0
1,0,0,0,0,1,-0.23390895296385508,1.5423213408579406,-0.058244866731456145,-0.9568192942808552,-0.5980804253286223,-1.5884289817940598,0.17798108848701732,-0.39937186722400525,-0.5831429921920261,0.11804175987356394,1.0723553211176426,0.8603310293549038,0.29468196921887224,0.24303146681960583,0.5263845960049985,0.37924123115993064,0.7947419593607722,-0.14436617343901165,1.0301918599191808,0.7401097760989823,1.0876657682685855,-0.7058238215847913,0.5313341532694066,0.8281403405811527,1.9433809001880638,0
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,0.9296539329540191,1.12581651233885,-0.1109285431671787,-0.21258673590928018,0.17798108848701732,0.004738485567177381,0.03148257121250155,-0.46110690867134946,-0.2119142784979533,-0.38690942713560006,-0.6651471536492538,-0.4913874709379541,-0.3788339697817574,-0.03336856507113221,0.5616012712151297,0.29146298238880014,0.5573079136428837,0.5010098118431822,0.24001702339786818,-0.7058238215847913,0.676067073666674,1.2734668289450748,0.977638046665845,0
0,1,0,1,0,0,-0.23390895296385508,-0.36374004846186236,1.917552732639494,-0.43616034262592884,-0.1109285431671787,-0.21258673590928018,0.17798108848701732,0.004738485567177381,-0.5831429921920261,0.11804175987356394,0.04731651091567296,0.0867305056262636,0.8718596682806838,-0.6382712584894661,-0.5598776829391086,0.7918510273909934,1.4941640237976996,-1.016024485094635,-0.8613439251860083,-1.4117899022032185,0.6032950569138898,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,0.09570719621064312,0
0,0,0,0,0,1,-0.23390895296385508,-0.36374004846186236,0.9296539329540191,-0.43616034262592884,0.8633752211557086,0.24602734605231305,1.2438690794261105,0.004738485567177381,0.3387953529147654,2.4346364340532176,0.02315519462081071,-0.5952564385952822,0.5772945455874442,-0.9320388335924901,0.16429716969029615,-0.4457972332090298,1.4941640237976996,1.5989504498722353,1.4084990169402187,0.022809883331582053,3.5095193250420644,0.00467974315382319,-0.6265292099087312,1.2734668289450748,0.2004722000444144,0
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,1.917552732639494,0.6051575606839238,-1.0852323074900658,-0.21258673590928018,-0.35496290698252925,-0.3993718672240098,1.5680464797238243,-0.07500779630807385,0.12785423189854714,-1.8077155609304871,2.167209795324206,-0.19761989583493011,-0.7409213960964598,-2.3109746402666085,0.09531989492384486,-1.016024485094635,0.27357754587710514,1.4574096688663825,-0.12326101011815367,-0.7058238215847913,0.24186831247487217,-0.5078391245106139,1.1528813258059714,0
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,-0.43616034262592884,1.3505271033171522,2.080483673898686,0.17798108848701732,-0.8034822200151879,0.9534209163192965,-1.040255577216263,0.08183195796439598,0.411469955566423,-0.719131877096688,-0.3445036833864421,0.34534088284764736,-2.177919527898026,-1.30352423395001,1.0759554628788615,-0.6343596309733854,0.6376383628464967,-0.8498170771501973,1.7301884003761725,-0.6265292099087312,-0.5078391245106139,0.4576226640000348,1
